,perturbs,iters,loss
18785,375,35,2.5987820625305176
18786,375,36,2.573352336883545
18787,375,37,2.545635461807251
18788,375,38,2.51942777633667
18789,375,39,2.490172863006592
18790,375,40,2.462836503982544
18791,375,41,2.4357693195343018
18792,375,42,2.411071538925171
18793,375,43,2.3828048706054688
18794,375,44,2.354802370071411
18795,375,45,2.3287439346313477
18796,375,46,2.302941083908081
18797,375,47,2.2769412994384766
18798,375,48,2.252408981323242
18799,375,49,2.231084108352661
18800,376,0,4.015971660614014
18801,376,1,3.9601471424102783
18802,376,2,3.9126641750335693
18803,376,3,3.861679792404175
18804,376,4,3.808156728744507
18805,376,5,3.7566077709198
18806,376,6,3.7034106254577637
18807,376,7,3.6533942222595215
18808,376,8,3.6066818237304688
18809,376,9,3.5624260902404785
18810,376,10,3.5168023109436035
18811,376,11,3.471506118774414
18812,376,12,3.429948329925537
18813,376,13,3.3849287033081055
18814,376,14,3.343604326248169
18815,376,15,3.3030364513397217
18816,376,16,3.2632131576538086
18817,376,17,3.2237062454223633
18818,376,18,3.1849684715270996
18819,376,19,3.146571159362793
18820,376,20,3.1075918674468994
18821,376,21,3.070690870285034
18822,376,22,3.030653953552246
18823,376,23,2.9934868812561035
18824,376,24,2.957874059677124
18825,376,25,2.9250881671905518
18826,376,26,2.8883721828460693
18827,376,27,2.8528501987457275
18828,376,28,2.8196749687194824
18829,376,29,2.7876436710357666
18830,376,30,2.7546355724334717
18831,376,31,2.7201943397521973
18832,376,32,2.6894640922546387
18833,376,33,2.660654306411743
18834,376,34,2.630063056945801
18835,376,35,2.598856210708618
18836,376,36,2.5734267234802246
18837,376,37,2.545708656311035
18838,376,38,2.519500732421875
18839,376,39,2.4902455806732178
18840,376,40,2.4629082679748535
18841,376,41,2.4358434677124023
18842,376,42,2.4111411571502686
18843,376,43,2.3828747272491455
18844,376,44,2.3548717498779297
18845,376,45,2.3288142681121826
18846,376,46,2.3030083179473877
18847,376,47,2.277007818222046
18848,376,48,2.2524755001068115
18849,376,49,2.2311501502990723
18850,377,0,4.016071796417236
18851,377,1,3.9602465629577637
18852,377,2,3.9127631187438965
18853,377,3,3.8617780208587646
18854,377,4,3.8082540035247803
18855,377,5,3.756704330444336
18856,377,6,3.7035062313079834
18857,377,7,3.6534886360168457
18858,377,8,3.6067755222320557
18859,377,9,3.562516689300537
18860,377,10,3.516894817352295
18861,377,11,3.4715986251831055
18862,377,12,3.430040121078491
18863,377,13,3.3850200176239014
18864,377,14,3.343695640563965
18865,377,15,3.303126573562622
18866,377,16,3.263301134109497
18867,377,17,3.223794937133789
18868,377,18,3.185058116912842
18869,377,19,3.1466588973999023
18870,377,20,3.1076793670654297
18871,377,21,3.0707755088806152
18872,377,22,3.03074049949646
18873,377,23,2.99357271194458
18874,377,24,2.9579594135284424
18875,377,25,2.925172805786133
18876,377,26,2.8884570598602295
18877,377,27,2.8529348373413086
18878,377,28,2.8197579383850098
18879,377,29,2.787726402282715
18880,377,30,2.7547173500061035
18881,377,31,2.72027587890625
18882,377,32,2.689545154571533
18883,377,33,2.6607348918914795
18884,377,34,2.630143165588379
18885,377,35,2.5989372730255127
18886,377,36,2.5735039710998535
18887,377,37,2.545787811279297
18888,377,38,2.519578456878662
18889,377,39,2.490323781967163
18890,377,40,2.4629862308502197
18891,377,41,2.4359209537506104
18892,377,42,2.4112181663513184
18893,377,43,2.3829517364501953
18894,377,44,2.3549489974975586
18895,377,45,2.3288893699645996
18896,377,46,2.303083658218384
18897,377,47,2.277083396911621
18898,377,48,2.252549409866333
18899,377,49,2.231224536895752
18900,378,0,4.016170978546143
18901,378,1,3.9603447914123535
18902,378,2,3.912860631942749
18903,378,3,3.861875534057617
18904,378,4,3.8083505630493164
18905,378,5,3.7567999362945557
18906,378,6,3.703601837158203
18907,378,7,3.6535840034484863
18908,378,8,3.60686993598938
18909,378,9,3.562610626220703
18910,378,10,3.5169878005981445
18911,378,11,3.471691370010376
18912,378,12,3.4301323890686035
18913,378,13,3.3851096630096436
18914,378,14,3.3437862396240234
18915,378,15,3.3032171726226807
18916,378,16,3.263389825820923
18917,378,17,3.223883867263794
18918,378,18,3.1851465702056885
18919,378,19,3.1467461585998535
18920,378,20,3.10776686668396
18921,378,21,3.0708625316619873
18922,378,22,3.0308260917663574
18923,378,23,2.9936580657958984
18924,378,24,2.95804500579834
18925,378,25,2.9252572059631348
18926,378,26,2.8885414600372314
18927,378,27,2.853015899658203
18928,378,28,2.8198413848876953
18929,378,29,2.787388324737549
18930,378,30,2.754798650741577
18931,378,31,2.7203574180603027
18932,378,32,2.6896250247955322
18933,378,33,2.6608142852783203
18934,378,34,2.6302216053009033
18935,378,35,2.5990142822265625
18936,378,36,2.5735785961151123
18937,378,37,2.545865058898926
18938,378,38,2.519655466079712
18939,378,39,2.490400791168213
18940,378,40,2.4630627632141113
18941,378,41,2.4359965324401855
18942,378,42,2.4112918376922607
18943,378,43,2.3830251693725586
18944,378,44,2.3550236225128174
18945,378,45,2.3289623260498047
18946,378,46,2.3031561374664307
18947,378,47,2.2771568298339844
18948,378,48,2.252619981765747
18949,378,49,2.231295585632324
18950,379,0,4.0162763595581055
18951,379,1,3.96044921875
18952,379,2,3.9129638671875
18953,379,3,3.861978054046631
18954,379,4,3.8084521293640137
18955,379,5,3.7569007873535156
18956,379,6,3.703700542449951
18957,379,7,3.6536829471588135
18958,379,8,3.6069679260253906
18959,379,9,3.562706708908081
18960,379,10,3.5170843601226807
18961,379,11,3.4717867374420166
18962,379,12,3.430227518081665
18963,379,13,3.3852040767669678
18964,379,14,3.343878746032715
18965,379,15,3.303309202194214
18966,379,16,3.2634809017181396
18967,379,17,3.2239749431610107
18968,379,18,3.1852381229400635
18969,379,19,3.1468348503112793
18970,379,20,3.1078555583953857
18971,379,21,3.0709500312805176
18972,379,22,3.0309131145477295
18973,379,23,2.9937453269958496
18974,379,24,2.958129644393921
18975,379,25,2.9253416061401367
18976,379,26,2.888624906539917
18977,379,27,2.8530986309051514
18978,379,28,2.8199243545532227
18979,379,29,2.7874693870544434
18980,379,30,2.7548787593841553
18981,379,31,2.720437526702881
18982,379,32,2.6897029876708984
18983,379,33,2.6608927249908447
18984,379,34,2.6303012371063232
18985,379,35,2.5990917682647705
18986,379,36,2.5736546516418457
18987,379,37,2.5459418296813965
18988,379,38,2.5197315216064453
18989,379,39,2.49047589302063
18990,379,40,2.463136911392212
18991,379,41,2.4360709190368652
18992,379,42,2.4113636016845703
18993,379,43,2.38309645652771
18994,379,44,2.355095624923706
18995,379,45,2.329033374786377
18996,379,46,2.303225040435791
18997,379,47,2.2772271633148193
18998,379,48,2.2526893615722656
18999,379,49,2.2313640117645264
19000,380,0,4.016384601593018
19001,380,1,3.960556745529175
19002,380,2,3.9130702018737793
19003,380,3,3.8620829582214355
19004,380,4,3.808555841445923
19005,380,5,3.7570040225982666
19006,380,6,3.7038023471832275
19007,380,7,3.6537835597991943
19008,380,8,3.607067823410034
19009,380,9,3.5628061294555664
19010,380,10,3.5171821117401123
19011,380,11,3.471883773803711
19012,380,12,3.4303231239318848
19013,380,13,3.385300636291504
19014,380,14,3.343552827835083
19015,380,15,3.3029823303222656
19016,380,16,3.263152837753296
19017,380,17,3.2240662574768066
19018,380,18,3.185328722000122
19019,380,19,3.146925210952759
19020,380,20,3.1079437732696533
19021,380,21,3.071038007736206
19022,380,22,3.0310001373291016
19023,380,23,2.9938323497772217
19024,380,24,2.958214521408081
19025,380,25,2.9254255294799805
19026,380,26,2.88870906829834
19027,380,27,2.853181838989258
19028,380,28,2.820006847381592
19029,380,29,2.787551164627075
19030,380,30,2.7549593448638916
19031,380,31,2.720517158508301
19032,380,32,2.6897835731506348
19033,380,33,2.66097092628479
19034,380,34,2.630376100540161
19035,380,35,2.599165201187134
19036,380,36,2.5737273693084717
19037,380,37,2.5460143089294434
19038,380,38,2.5198071002960205
19039,380,39,2.4905507564544678
19040,380,40,2.4627904891967773
19041,380,41,2.4361441135406494
19042,380,42,2.411436080932617
19043,380,43,2.3831684589385986
19044,380,44,2.3551642894744873
19045,380,45,2.3291015625
19046,380,46,2.3032944202423096
19047,380,47,2.277294635772705
19048,380,48,2.2527551651000977
19049,380,49,2.2314326763153076
19050,381,0,4.016478538513184
19051,381,1,3.9606502056121826
19052,381,2,3.91316294670105
19053,381,3,3.862175464630127
19054,381,4,3.808647632598877
19055,381,5,3.7570955753326416
19056,381,6,3.7038936614990234
19057,381,7,3.653874635696411
19058,381,8,3.6071579456329346
19059,381,9,3.562896251678467
19060,381,10,3.5172715187072754
19061,381,11,3.471972703933716
19062,381,12,3.4304118156433105
19063,381,13,3.3853893280029297
19064,381,14,3.3436405658721924
19065,381,15,3.303070306777954
19066,381,16,3.263239860534668
19067,381,17,3.2241530418395996
19068,381,18,3.185415506362915
19069,381,19,3.1470117568969727
19070,381,20,3.10802960395813
19071,381,21,3.0711231231689453
19072,381,22,3.031085968017578
19073,381,23,2.993917226791382
19074,381,24,2.9582998752593994
19075,381,25,2.9255096912384033
19076,381,26,2.888793706893921
19077,381,27,2.8532652854919434
19078,381,28,2.820089817047119
19079,381,29,2.787635564804077
19080,381,30,2.755042314529419
19081,381,31,2.72059965133667
19082,381,32,2.689866065979004
19083,381,33,2.661052942276001
19084,381,34,2.630457639694214
19085,381,35,2.599247455596924
19086,381,36,2.5738086700439453
19087,381,37,2.5460948944091797
19088,381,38,2.5198872089385986
19089,381,39,2.4906320571899414
19090,381,40,2.462869882583618
19091,381,41,2.436223268508911
19092,381,42,2.411515474319458
19093,381,43,2.3832480907440186
19094,381,44,2.355242967605591
19095,381,45,2.3291797637939453
19096,381,46,2.303372859954834
19097,381,47,2.277372360229492
19098,381,48,2.252833604812622
19099,381,49,2.2315099239349365
19100,382,0,4.016570091247559
19101,382,1,3.9607419967651367
19102,382,2,3.913254976272583
19103,382,3,3.862266778945923
19104,382,4,3.8087382316589355
19105,382,5,3.757185935974121
19106,382,6,3.703984260559082
19107,382,7,3.6539642810821533
19108,382,8,3.6072473526000977
19109,382,9,3.562985420227051
19110,382,10,3.5173604488372803
19111,382,11,3.472060441970825
19112,382,12,3.4305002689361572
19113,382,13,3.38547682762146
19114,382,14,3.3437280654907227
19115,382,15,3.303158760070801
19116,382,16,3.263324499130249
19117,382,17,3.2242395877838135
19118,382,18,3.185502767562866
19119,382,19,3.1470963954925537
19120,382,20,3.108112335205078
19121,382,21,3.0712080001831055
19122,382,22,3.0311717987060547
19123,382,23,2.994002342224121
19124,382,24,2.9583849906921387
19125,382,25,2.9255943298339844
19126,382,26,2.8888776302337646
19127,382,27,2.8533499240875244
19128,382,28,2.820173740386963
19129,382,29,2.7877197265625
19130,382,30,2.7551262378692627
19131,382,31,2.7206830978393555
19132,382,32,2.6899492740631104
19133,382,33,2.661135673522949
19134,382,34,2.6305408477783203
19135,382,35,2.599329948425293
19136,382,36,2.5738909244537354
19137,382,37,2.546177387237549
19138,382,38,2.5199687480926514
19139,382,39,2.490713119506836
19140,382,40,2.462951421737671
19141,382,41,2.4363045692443848
19142,382,42,2.4115965366363525
19143,382,43,2.383329391479492
19144,382,44,2.3553237915039062
19145,382,45,2.3292605876922607
19146,382,46,2.303453207015991
19147,382,47,2.2774524688720703
19148,382,48,2.252913475036621
19149,382,49,2.2315895557403564
19150,383,0,4.016662120819092
19151,383,1,3.9608335494995117
19152,383,2,3.9133460521698
19153,383,3,3.8623580932617188
19154,383,4,3.8088293075561523
19155,383,5,3.7572760581970215
19156,383,6,3.704073905944824
19157,383,7,3.6540541648864746
19158,383,8,3.6073367595672607
19159,383,9,3.5630743503570557
19160,383,10,3.5174479484558105
19161,383,11,3.47214937210083
19162,383,12,3.430588722229004
19163,383,13,3.3855648040771484
19164,383,14,3.343815565109253
19165,383,15,3.3032448291778564
19166,383,16,3.263411521911621
19167,383,17,3.2243263721466064
19168,383,18,3.185589075088501
19169,383,19,3.147181749343872
19170,383,20,3.108198404312134
19171,383,21,3.071294069290161
19172,383,22,3.031256914138794
19173,383,23,2.994086503982544
19174,383,24,2.958469867706299
19175,383,25,2.925678014755249
19176,383,26,2.8889617919921875
19177,383,27,2.853433609008789
19178,383,28,2.8202567100524902
19179,383,29,2.7878031730651855
19180,383,30,2.755208730697632
19181,383,31,2.7207653522491455
19182,383,32,2.6900317668914795
19183,383,33,2.6612181663513184
19184,383,34,2.6306228637695312
19185,383,35,2.5994114875793457
19186,383,36,2.57397198677063
19187,383,37,2.546257972717285
19188,383,38,2.5200493335723877
19189,383,39,2.4907939434051514
19190,383,40,2.463031530380249
19191,383,41,2.4363842010498047
19192,383,42,2.4116759300231934
19193,383,43,2.382988452911377
19194,383,44,2.3554024696350098
19195,383,45,2.329338788986206
19196,383,46,2.3035314083099365
19197,383,47,2.2775306701660156
19198,383,48,2.2529914379119873
19199,383,49,2.2316675186157227
19200,384,0,4.016757488250732
19201,384,1,3.9609286785125732
19202,384,2,3.913440227508545
19203,384,3,3.862452507019043
19204,384,4,3.8089230060577393
19205,384,5,3.7573699951171875
19206,384,6,3.704166889190674
19207,384,7,3.654146671295166
19208,384,8,3.607429027557373
19209,384,9,3.563162326812744
19210,384,10,3.5175395011901855
19211,384,11,3.4722399711608887
19212,384,12,3.4306793212890625
19213,384,13,3.3856542110443115
19214,384,14,3.343904972076416
19215,384,15,3.3033337593078613
19216,384,16,3.263500452041626
19217,384,17,3.224414825439453
19218,384,18,3.1856775283813477
19219,384,19,3.1472678184509277
19220,384,20,3.1082851886749268
19221,384,21,3.071381092071533
19222,384,22,3.031343698501587
19223,384,23,2.994173049926758
19224,384,24,2.9585561752319336
19225,384,25,2.925762414932251
19226,384,26,2.889045476913452
19227,384,27,2.8535187244415283
19228,384,28,2.8203418254852295
19229,384,29,2.7878873348236084
19230,384,30,2.755291223526001
19231,384,31,2.7208480834960938
19232,384,32,2.690115213394165
19233,384,33,2.661301851272583
19234,384,34,2.630704641342163
19235,384,35,2.5994935035705566
19236,384,36,2.5740537643432617
19237,384,37,2.546339273452759
19238,384,38,2.5197103023529053
19239,384,39,2.490875244140625
19240,384,40,2.4631118774414062
19241,384,41,2.436464548110962
19242,384,42,2.411756992340088
19243,384,43,2.3830678462982178
19244,384,44,2.355480909347534
19245,384,45,2.329418182373047
19246,384,46,2.3036105632781982
19247,384,47,2.2776095867156982
19248,384,48,2.2530698776245117
19249,384,49,2.2317452430725098
19250,385,0,4.0168538093566895
19251,385,1,3.961024284362793
19252,385,2,3.9135355949401855
19253,385,3,3.862546682357788
19254,385,4,3.809016704559326
19255,385,5,3.7574641704559326
19256,385,6,3.704258680343628
19257,385,7,3.6542391777038574
19258,385,8,3.607520818710327
19259,385,9,3.563253879547119
19260,385,10,3.5176305770874023
19261,385,11,3.4723305702209473
19262,385,12,3.4307682514190674
19263,385,13,3.385744094848633
19264,385,14,3.343993663787842
19265,385,15,3.30342173576355
19266,385,16,3.2635886669158936
19267,385,17,3.2245020866394043
19268,385,18,3.1857645511627197
19269,385,19,3.1473543643951416
19270,385,20,3.1083714962005615
19271,385,21,3.0714666843414307
19272,385,22,3.0314295291900635
19273,385,23,2.994258165359497
19274,385,24,2.958641290664673
19275,385,25,2.925847053527832
19276,385,26,2.889129400253296
19277,385,27,2.853602409362793
19278,385,28,2.820425510406494
19279,385,29,2.7879698276519775
19280,385,30,2.75537371635437
19281,385,31,2.720930576324463
19282,385,32,2.6901962757110596
19283,385,33,2.6613831520080566
19284,385,34,2.6307859420776367
19285,385,35,2.599574089050293
19286,385,36,2.574134111404419
19287,385,37,2.546419382095337
19288,385,38,2.519789695739746
19289,385,39,2.4909543991088867
19290,385,40,2.463190793991089
19291,385,41,2.4365434646606445
19292,385,42,2.411834955215454
19293,385,43,2.383145570755005
19294,385,44,2.355558156967163
19295,385,45,2.3294951915740967
19296,385,46,2.303687810897827
19297,385,47,2.2776858806610107
19298,385,48,2.253146171569824
19299,385,49,2.2318215370178223
19300,386,0,4.016945838928223
19301,386,1,3.961116075515747
19302,386,2,3.9136266708374023
19303,386,3,3.8626387119293213
19304,386,4,3.809107780456543
19305,386,5,3.757554292678833
19306,386,6,3.7043490409851074
19307,386,7,3.6543290615081787
19308,386,8,3.6076102256774902
19309,386,9,3.5633437633514404
19310,386,10,3.517719268798828
19311,386,11,3.472419261932373
19312,386,12,3.430856704711914
19313,386,13,3.3858323097229004
19314,386,14,3.3440818786621094
19315,386,15,3.30350923538208
19316,386,16,3.2636754512786865
19317,386,17,3.2245888710021973
19318,386,18,3.185851812362671
19319,386,19,3.147440195083618
19320,386,20,3.1084580421447754
19321,386,21,3.0715527534484863
19322,386,22,3.0315158367156982
19323,386,23,2.9943432807922363
19324,386,24,2.958725929260254
19325,386,25,2.925931692123413
19326,386,26,2.8892135620117188
19327,386,27,2.8536860942840576
19328,386,28,2.820509672164917
19329,386,29,2.788053274154663
19330,386,30,2.7554571628570557
19331,386,31,2.721013307571411
19332,386,32,2.690279722213745
19333,386,33,2.661465883255005
19334,386,34,2.6308674812316895
19335,386,35,2.5996556282043457
19336,386,36,2.5742156505584717
19337,386,37,2.5465009212493896
19338,386,38,2.5198709964752197
19339,386,39,2.4910354614257812
19340,386,40,2.4632718563079834
19341,386,41,2.436624050140381
19342,386,42,2.411914110183716
19343,386,43,2.383225202560425
19344,386,44,2.355638027191162
19345,386,45,2.3295750617980957
19346,386,46,2.3037667274475098
19347,386,47,2.2777650356292725
19348,386,48,2.253225326538086
19349,386,49,2.231900453567505
19350,387,0,4.017061233520508
19351,387,1,3.9612298011779785
19352,387,2,3.9137392044067383
19353,387,3,3.8627493381500244
19354,387,4,3.809215545654297
19355,387,5,3.757662057876587
19356,387,6,3.704455852508545
19357,387,7,3.6544342041015625
19358,387,8,3.6077139377593994
19359,387,9,3.563446044921875
19360,387,10,3.5178210735321045
19361,387,11,3.472519636154175
19362,387,12,3.430955648422241
19363,387,13,3.385929822921753
19364,387,14,3.3441779613494873
19365,387,15,3.3036043643951416
19366,387,16,3.2637693881988525
19367,387,17,3.2246813774108887
19368,387,18,3.186363697052002
19369,387,19,3.147531747817993
19370,387,20,3.108546733856201
19371,387,21,3.071641683578491
19372,387,22,3.031604051589966
19373,387,23,2.99442982673645
19374,387,24,2.958810806274414
19375,387,25,2.9260149002075195
19376,387,26,2.889296770095825
19377,387,27,2.8537681102752686
19378,387,28,2.8205904960632324
19379,387,29,2.7881336212158203
19380,387,30,2.7555389404296875
19381,387,31,2.7210917472839355
19382,387,32,2.6903557777404785
19383,387,33,2.66154408454895
19384,387,34,2.6309423446655273
19385,387,35,2.5997300148010254
19386,387,36,2.574291467666626
19387,387,37,2.5465734004974365
19388,387,38,2.519943952560425
19389,387,39,2.491107225418091
19390,387,40,2.463343620300293
19391,387,41,2.4366936683654785
19392,387,42,2.411983013153076
19393,387,43,2.383293390274048
19394,387,44,2.3557050228118896
19395,387,45,2.3296420574188232
19396,387,46,2.303831100463867
19397,387,47,2.27782940864563
19398,387,48,2.253289222717285
19399,387,49,2.231964111328125
19400,388,0,4.017153263092041
19401,388,1,3.9613211154937744
19402,388,2,3.913830518722534
19403,388,3,3.862840414047241
19404,388,4,3.8093061447143555
19405,388,5,3.7577524185180664
19406,388,6,3.704545736312866
19407,388,7,3.6545236110687256
19408,388,8,3.6078033447265625
19409,388,9,3.563535213470459
19410,388,10,3.5179100036621094
19411,388,11,3.472607135772705
19412,388,12,3.4310431480407715
19413,388,13,3.3860177993774414
19414,388,14,3.3442654609680176
19415,388,15,3.303691864013672
19416,388,16,3.2638564109802246
19417,388,17,3.2247681617736816
19418,388,18,3.186448097229004
19419,388,19,3.147617816925049
19420,388,20,3.108632802963257
19421,388,21,3.0717275142669678
19422,388,22,3.031688690185547
19423,388,23,2.9945156574249268
19424,388,24,2.9588961601257324
19425,388,25,2.926100015640259
19426,388,26,2.8893818855285645
19427,388,27,2.853850841522217
19428,388,28,2.8206729888916016
19429,388,29,2.7882192134857178
19430,388,30,2.755622625350952
19431,388,31,2.721174955368042
19432,388,32,2.690438985824585
19433,388,33,2.6616268157958984
19434,388,34,2.6310253143310547
19435,388,35,2.599810838699341
19436,388,36,2.5743730068206787
19437,388,37,2.5466549396514893
19438,388,38,2.5200254917144775
19439,388,39,2.4911890029907227
19440,388,40,2.4634249210357666
19441,388,41,2.4367709159851074
19442,388,42,2.4120635986328125
19443,388,43,2.3833742141723633
19444,388,44,2.355786085128784
19445,388,45,2.3297226428985596
19446,388,46,2.303910970687866
19447,388,47,2.277909278869629
19448,388,48,2.253368854522705
19449,388,49,2.232044219970703
19450,389,0,4.017261028289795
19451,389,1,3.96142840385437
19452,389,2,3.913936138153076
19453,389,3,3.862945318222046
19454,389,4,3.8094098567962646
19455,389,5,3.75785493850708
19456,389,6,3.704645872116089
19457,389,7,3.6546249389648438
19458,389,8,3.607903003692627
19459,389,9,3.5636327266693115
19460,389,10,3.5180070400238037
19461,389,11,3.472702980041504
19462,389,12,3.4311397075653076
19463,389,13,3.386112928390503
19464,389,14,3.344359874725342
19465,389,15,3.303785800933838
19466,389,16,3.2639477252960205
19467,389,17,3.2248599529266357
19468,389,18,3.186539649963379
19469,389,19,3.147707939147949
19470,389,20,3.1087214946746826
19471,389,21,3.0718159675598145
19472,389,22,3.031355619430542
19473,389,23,2.994180202484131
19474,389,24,2.958981513977051
19475,389,25,2.9261856079101562
19476,389,26,2.889464855194092
19477,389,27,2.8539345264434814
19478,389,28,2.8207554817199707
19479,389,29,2.7883012294769287
19480,389,30,2.7556989192962646
19481,389,31,2.721254587173462
19482,389,32,2.690516471862793
19483,389,33,2.6617062091827393
19484,389,34,2.631103277206421
19485,389,35,2.599889039993286
19486,389,36,2.574445962905884
19487,389,37,2.546726942062378
19488,389,38,2.520101308822632
19489,389,39,2.4912641048431396
19490,389,40,2.4634997844696045
19491,389,41,2.436845302581787
19492,389,42,2.4121363162994385
19493,389,43,2.383445978164673
19494,389,44,2.3558568954467773
19495,389,45,2.3297948837280273
19496,389,46,2.3039839267730713
19497,389,47,2.2779786586761475
19498,389,48,2.2534379959106445
19499,389,49,2.2321126461029053
19500,390,0,4.017390251159668
19501,390,1,3.9615554809570312
19502,390,2,3.914062023162842
19503,390,3,3.8630690574645996
19504,390,4,3.8095314502716064
19505,390,5,3.7579736709594727
19506,390,6,3.704763412475586
19507,390,7,3.65474271774292
19508,390,8,3.608017683029175
19509,390,9,3.5637431144714355
19510,390,10,3.518115520477295
19511,390,11,3.4728121757507324
19512,390,12,3.431246519088745
19513,390,13,3.386216878890991
19514,390,14,3.344463586807251
19515,390,15,3.3038861751556396
19516,390,16,3.2640461921691895
19517,390,17,3.224956512451172
19518,390,18,3.1866352558135986
19519,390,19,3.147801160812378
19520,390,20,3.108813762664795
19521,390,21,3.071906566619873
19522,390,22,3.0314433574676514
19523,390,23,2.994267463684082
19524,390,24,2.958646774291992
19525,390,25,2.9262681007385254
19526,390,26,2.889547348022461
19527,390,27,2.8540146350860596
19528,390,28,2.8208343982696533
19529,390,29,2.788376569747925
19530,390,30,2.756194591522217
19531,390,31,2.721328020095825
19532,390,32,2.6905884742736816
19533,390,33,2.6617774963378906
19534,390,34,2.631171703338623
19535,390,35,2.599956750869751
19536,390,36,2.574510335922241
19537,390,37,2.5467917919158936
19538,390,38,2.5201640129089355
19539,390,39,2.491325855255127
19540,390,40,2.4635610580444336
19541,390,41,2.4369051456451416
19542,390,42,2.412193775177002
19543,390,43,2.383502960205078
19544,390,44,2.3559141159057617
19545,390,45,2.329850435256958
19546,390,46,2.3040382862091064
19547,390,47,2.278027057647705
19548,390,48,2.253490924835205
19549,390,49,2.232163906097412
19550,391,0,4.017515659332275
19551,391,1,3.9616787433624268
19552,391,2,3.9141836166381836
19553,391,3,3.8631880283355713
19554,391,4,3.8096487522125244
19555,391,5,3.758089303970337
19556,391,6,3.7048771381378174
19557,391,7,3.6548514366149902
19558,391,8,3.6081273555755615
19559,391,9,3.563849687576294
19560,391,10,3.518221855163574
19561,391,11,3.4729161262512207
19562,391,12,3.431347608566284
19563,391,13,3.3863186836242676
19564,391,14,3.3445630073547363
19565,391,15,3.303983449935913
19566,391,16,3.264143705368042
19567,391,17,3.2250523567199707
19568,391,18,3.1867291927337646
19569,391,19,3.1478919982910156
19570,391,20,3.1089043617248535
19571,391,21,3.0715765953063965
19572,391,22,3.0315299034118652
19573,391,23,2.994353771209717
19574,391,24,2.958730936050415
19575,391,25,2.9263525009155273
19576,391,26,2.889629364013672
19577,391,27,2.854095220565796
19578,391,28,2.8209128379821777
19579,391,29,2.7884535789489746
19580,391,30,2.7562711238861084
19581,391,31,2.720984935760498
19582,391,32,2.6902410984039307
19583,391,33,2.6614317893981934
19584,391,34,2.6312429904937744
19585,391,35,2.6000287532806396
19586,391,36,2.574580669403076
19587,391,37,2.546860933303833
19588,391,38,2.520232677459717
19589,391,39,2.4913926124572754
19590,391,40,2.4636237621307373
19591,391,41,2.4369683265686035
19592,391,42,2.412257432937622
19593,391,43,2.3835670948028564
19594,391,44,2.35597562789917
19595,391,45,2.329909086227417
19596,391,46,2.3040971755981445
19597,391,47,2.2780826091766357
19598,391,48,2.253549575805664
19599,391,49,2.2322232723236084
19600,392,0,4.01760196685791
19601,392,1,3.961764335632324
19602,392,2,3.914269208908081
19603,392,3,3.8632736206054688
19604,392,4,3.809734344482422
19605,392,5,3.7581746578216553
19606,392,6,3.7049624919891357
19607,392,7,3.6549367904663086
19608,392,8,3.60821270942688
19609,392,9,3.563934803009033
19610,392,10,3.5183067321777344
19611,392,11,3.47300124168396
19612,392,12,3.4314324855804443
19613,392,13,3.3864035606384277
19614,392,14,3.3446474075317383
19615,392,15,3.304068088531494
19616,392,16,3.2642264366149902
19617,392,17,3.2251367568969727
19618,392,18,3.1868133544921875
19619,392,19,3.1479761600494385
19620,392,20,3.108988046646118
19621,392,21,3.0716605186462402
19622,392,22,3.03161358833313
19623,392,23,2.9944379329681396
19624,392,24,2.958814859390259
19625,392,25,2.926436185836792
19626,392,26,2.889711856842041
19627,392,27,2.8541786670684814
19628,392,28,2.820995330810547
19629,392,29,2.78853702545166
19630,392,30,2.756354331970215
19631,392,31,2.7210676670074463
19632,392,32,2.6903235912323
19633,392,33,2.6615142822265625
19634,392,34,2.6313254833221436
19635,392,35,2.6001107692718506
19636,392,36,2.574662923812866
19637,392,37,2.546942949295044
19638,392,38,2.5203146934509277
19639,392,39,2.4914748668670654
19640,392,40,2.4637057781219482
19641,392,41,2.437049388885498
19642,392,42,2.412338972091675
19643,392,43,2.3836488723754883
19644,392,44,2.3560571670532227
19645,392,45,2.3299903869628906
19646,392,46,2.3041789531707764
19647,392,47,2.2781639099121094
19648,392,48,2.2536308765411377
19649,392,49,2.232304573059082
19650,393,0,4.017693519592285
19651,393,1,3.9618561267852783
19652,393,2,3.914360523223877
19653,393,3,3.8633646965026855
19654,393,4,3.8098251819610596
19655,393,5,3.7582650184631348
19656,393,6,3.705052614212036
19657,393,7,3.65502667427063
19658,393,8,3.608302354812622
19659,393,9,3.56402325630188
19660,393,10,3.51839542388916
19661,393,11,3.4730896949768066
19662,393,12,3.4315199851989746
19663,393,13,3.386491060256958
19664,393,14,3.344735622406006
19665,393,15,3.3041558265686035
19666,393,16,3.2643134593963623
19667,393,17,3.2252237796783447
19668,393,18,3.1868996620178223
19669,393,19,3.148061752319336
19670,393,20,3.1090738773345947
19671,393,21,3.0717456340789795
19672,393,22,3.0316991806030273
19673,393,23,2.9945228099823
19674,393,24,2.9588990211486816
19675,393,25,2.926520347595215
19676,393,26,2.8897957801818848
19677,393,27,2.854262351989746
19678,393,28,2.821078300476074
19679,393,29,2.7886202335357666
19680,393,30,2.756437063217163
19681,393,31,2.7211499214172363
19682,393,32,2.690406084060669
19683,393,33,2.6615965366363525
19684,393,34,2.6314074993133545
