,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
2972,65098,4.150866880081594e-05,0.8652249574661255,0.8762409090995789,0.3571683466434479,0.3219727575778961
2973,144283,4.150816675974056e-05,0.8651949763298035,0.8762149214744568,0.3571713864803314,0.3219709098339081
2974,141930,4.19186289946083e-05,0.865215003490448,0.8762397170066833,0.3571912348270416,0.32197996973991394
2975,137309,4.1481780499452725e-05,0.8652199506759644,0.8762542605400085,0.35720294713974,0.3219977915287018
2976,25789,4.14636087953113e-05,0.86524498462677,0.8762739896774292,0.35721081495285034,0.3220064640045166
2977,67079,4.145061757299118e-05,0.865215003490448,0.8762480020523071,0.35723310708999634,0.3220163583755493
2978,172923,4.145205457461998e-05,0.8652349710464478,0.8762726783752441,0.3572375178337097,0.322022408246994
2979,131940,4.145700950175524e-05,0.865215003490448,0.8762670159339905,0.35725662112236023,0.32202914357185364
2980,111441,4.476545291254297e-05,0.8652399778366089,0.8762967586517334,0.3572598397731781,0.32202959060668945
2981,181609,4.1466446418780833e-05,0.8652299642562866,0.8762910962104797,0.3572818636894226,0.3220324218273163
2982,16832,4.1452472942182794e-05,0.8652099967002869,0.8762753009796143,0.35729268193244934,0.3220357894897461
2983,61374,4.1525363485561684e-05,0.8651649951934814,0.8762238621711731,0.35728564858436584,0.3220238983631134
2984,163129,4.1475326725048944e-05,0.8651899695396423,0.8762485980987549,0.35728272795677185,0.32202640175819397
2985,70338,4.145040293224156e-05,0.8652499914169312,0.8763089179992676,0.3572830259799957,0.32202383875846863
2986,23785,4.1907074773916975e-05,0.86524498462677,0.876308262348175,0.3572944402694702,0.32203152775764465
2987,165549,4.144128615735099e-05,0.8652600049972534,0.8763177990913391,0.35773178935050964,0.32248419523239136
2988,43202,4.1424576920690015e-05,0.8652600049972534,0.8763222694396973,0.3577529191970825,0.3224935233592987
2989,50755,4.166421786067076e-05,0.8652949929237366,0.8763622045516968,0.35777202248573303,0.3224908411502838
2990,52855,4.1535720811225474e-05,0.86524498462677,0.8763260841369629,0.35778045654296875,0.3224928677082062
2991,2781,4.1469371353741735e-05,0.8652399778366089,0.8763102293014526,0.35778647661209106,0.322501540184021
2992,39156,4.142741090618074e-05,0.8652099967002869,0.8762892484664917,0.3578186631202698,0.32251498103141785
2993,158537,4.140963574172929e-05,0.8651899695396423,0.8762734532356262,0.3578314781188965,0.32252606749534607
2994,102404,4.140141390962526e-05,0.8651849627494812,0.8762677311897278,0.3578520119190216,0.32254424691200256
2995,192273,4.137797805014998e-05,0.8651999831199646,0.8762924671173096,0.35788869857788086,0.32255980372428894
2996,74749,4.156220893491991e-05,0.8651899695396423,0.8762766122817993,0.3578813970088959,0.32255348563194275
2997,154711,4.135732524446212e-05,0.8651799559593201,0.8762709498405457,0.35791146755218506,0.32256877422332764
2998,117387,4.135104609304108e-05,0.8651599884033203,0.8762601017951965,0.35794273018836975,0.32258325815200806
2999,158158,4.133666880079545e-05,0.8651300072669983,0.8762290477752686,0.3579500615596771,0.32259050011634827
3000,38495,4.133898255531676e-05,0.8651549816131592,0.8762538433074951,0.35795384645462036,0.32259494066238403
3001,73294,4.134656774112955e-05,0.8651799559593201,0.876283586025238,0.3579813241958618,0.3226110339164734
3002,10417,4.135063863941468e-05,0.8651949763298035,0.8762982487678528,0.357972651720047,0.32260382175445557
3003,128605,4.373991032480262e-05,0.8651899695396423,0.876297652721405,0.3579842448234558,0.3226114809513092
3004,112548,4.13343332184013e-05,0.8651649951934814,0.8762716054916382,0.35799092054367065,0.32260799407958984
3005,127220,4.134024857194163e-05,0.8650999665260315,0.8761999011039734,0.3579947054386139,0.3226087689399719
3006,7125,4.132687899982557e-05,0.8651700019836426,0.8762754797935486,0.35801947116851807,0.322620153427124
3007,181118,4.13007837778423e-05,0.8651300072669983,0.8762341737747192,0.3580128848552704,0.32261502742767334
3008,177502,4.131748210056685e-05,0.8651250004768372,0.8762335777282715,0.35801905393600464,0.32262274622917175
3009,95351,4.1322764445794746e-05,0.8651099801063538,0.8762177228927612,0.3576343357563019,0.3222220540046692
3010,183801,4.1298284486401826e-05,0.865119993686676,0.8762322664260864,0.35762742161750793,0.32221370935440063
3011,35917,4.141909448662773e-05,0.8650799989700317,0.8761860132217407,0.3576313257217407,0.3222144544124603
3012,126474,4.157785951974802e-05,0.8650349974632263,0.8761498332023621,0.35763779282569885,0.3222161829471588
3013,92111,4.1379280446562916e-05,0.8650599718093872,0.8761695027351379,0.3576500713825226,0.32222744822502136
3014,94583,4.143456317251548e-05,0.8650949597358704,0.876219630241394,0.3580840229988098,0.3226548135280609
3015,122504,4.1320912714581937e-05,0.8651099801063538,0.8762291669845581,0.35807299613952637,0.32265520095825195
3016,161593,4.368243025965057e-05,0.8650899529457092,0.8762183785438538,0.35809803009033203,0.32267194986343384
3017,199831,4.1301402234239504e-05,0.8650899529457092,0.8762228488922119,0.35811904072761536,0.32268762588500977
3018,169803,4.1303403122583404e-05,0.8650649785995483,0.8761968612670898,0.35812148451805115,0.32268765568733215
3019,68286,4.154307680437341e-05,0.8650499582290649,0.8761809468269348,0.3581306040287018,0.32270193099975586
3020,129771,4.237345638102852e-05,0.8650899529457092,0.8762209415435791,0.3581509292125702,0.3227100968360901
3021,157399,4.1318449802929536e-05,0.8650799989700317,0.8762101531028748,0.35816776752471924,0.32272258400917053
3022,119560,4.1283688915427774e-05,0.8650850057601929,0.876219630241394,0.35815858840942383,0.3227117657661438
3023,124691,4.1286453779321164e-05,0.8650799989700317,0.8762190341949463,0.3581632077693939,0.32271507382392883
3024,5354,4.125933992327191e-05,0.8650149703025818,0.876162588596344,0.3581806421279907,0.32272452116012573
3025,89501,4.125392297282815e-05,0.8650449514389038,0.8761923909187317,0.358173668384552,0.3227132558822632
3026,64836,4.1308841900900006e-05,0.8650349974632263,0.876186728477478,0.35820382833480835,0.3227285146713257
3027,127794,4.12366607633885e-05,0.8650049567222595,0.876160740852356,0.35822778940200806,0.32274067401885986
3028,17964,4.1220293496735394e-05,0.8650999665260315,0.8762564659118652,0.3582228422164917,0.32273736596107483
3029,162339,4.121769961784594e-05,0.8650549650192261,0.8762152791023254,0.35824161767959595,0.3227521479129791
3030,170355,4.138153963140212e-05,0.8649749755859375,0.8761435747146606,0.3582536280155182,0.3227565288543701
3031,186105,4.15602044085972e-05,0.864954948425293,0.8761276602745056,0.3582611680030823,0.32276755571365356
3032,31535,4.12174231314566e-05,0.8649349808692932,0.8761016726493835,0.3582732081413269,0.32277369499206543
3033,167813,4.120012090425007e-05,0.8649749755859375,0.8761417269706726,0.3582778573036194,0.3227745592594147
3034,138894,4.118146898690611e-05,0.8649449944496155,0.8761054873466492,0.35828882455825806,0.3227842152118683
3035,24829,4.1169230826199055e-05,0.8648849725723267,0.8760541081428528,0.35830584168434143,0.3227939009666443
3036,95228,4.1148075979435816e-05,0.8649100065231323,0.8760789036750793,0.3583124876022339,0.32279738783836365
3037,75492,4.238013571011834e-05,0.8648749589920044,0.8760376572608948,0.35833585262298584,0.3227997422218323
3038,10230,4.1163089917972684e-05,0.8648749589920044,0.8760420680046082,0.3583483397960663,0.32280832529067993
3039,134347,4.115091360290535e-05,0.8648599982261658,0.8760312795639038,0.35835474729537964,0.3228151202201843
3040,190025,4.113923932891339e-05,0.8648499846458435,0.876030683517456,0.35837385058403015,0.3228272497653961
3041,71859,4.1136681829812005e-05,0.8648399710655212,0.8760249614715576,0.35837316513061523,0.3228253424167633
3042,148044,4.1123446862911806e-05,0.864829957485199,0.8760243058204651,0.3583773076534271,0.32283255457878113
3043,13389,4.108177381567657e-05,0.8648449778556824,0.8760440349578857,0.3584277331829071,0.3228587508201599
3044,49354,4.1083530959440395e-05,0.864829957485199,0.8760281205177307,0.358429878950119,0.3228590488433838
3045,176231,4.290959259378724e-05,0.8648699522018433,0.8760783076286316,0.35841479897499084,0.3228502571582794
3046,122883,4.107990753254853e-05,0.8648999929428101,0.87611323595047,0.3584374189376831,0.3228566348552704
3047,61260,4.1138009692076594e-05,0.8648549914360046,0.8760719299316406,0.35845232009887695,0.32286447286605835
3048,100008,4.11980327044148e-05,0.8648799657821655,0.8761017918586731,0.3584727346897125,0.32288241386413574
3049,107368,4.126130079384893e-05,0.8648899793624878,0.8761163949966431,0.3585017919540405,0.32289695739746094
3050,1716,4.2602889152476564e-05,0.8648849725723267,0.8761157393455505,0.35851147770881653,0.3229052424430847
3051,169903,4.123195685679093e-05,0.8648949861526489,0.8761303424835205,0.35852670669555664,0.3229134976863861
3052,65656,4.1215713281417266e-05,0.8648899793624878,0.8761348128318787,0.35856783390045166,0.32293054461479187
3053,15651,4.1099166992353275e-05,0.8649049997329712,0.8761545419692993,0.3585907816886902,0.32293856143951416
3054,160878,4.3083884520456195e-05,0.8648949861526489,0.8761386275291443,0.35859397053718567,0.322940856218338
3055,128867,4.334504046710208e-05,0.8648949861526489,0.8761380314826965,0.35859498381614685,0.3229430615901947
3056,181194,4.1078976209973916e-05,0.8648949861526489,0.8761475682258606,0.3586181104183197,0.32295507192611694
3057,120029,4.107295899302699e-05,0.8649399876594543,0.876192569732666,0.35861021280288696,0.3229498267173767
3058,39016,4.1077975765801966e-05,0.864924967288971,0.8761818408966064,0.35816851258277893,0.3224955201148987
3059,193856,4.107539643882774e-05,0.8648999929428101,0.8761609196662903,0.358197957277298,0.3225073218345642
3060,145957,4.102835009689443e-05,0.8649399876594543,0.8762008547782898,0.3581922948360443,0.3225070834159851
3061,126143,4.1032708395505324e-05,0.8648999929428101,0.8761646747589111,0.3581988215446472,0.3225075602531433
3062,134536,4.102454477106221e-05,0.8649049997329712,0.8761793375015259,0.3581790030002594,0.3224814534187317
3063,81708,4.100480509805493e-05,0.8648749589920044,0.8761532306671143,0.35820257663726807,0.3224981427192688
3064,23830,4.099808575119823e-05,0.8648899793624878,0.8761729598045349,0.35822853446006775,0.3225131928920746
3065,61810,4.099135912838392e-05,0.8648399710655212,0.8761266469955444,0.3582378327846527,0.32251840829849243
3066,178272,4.097798228031024e-05,0.8648449778556824,0.8761361837387085,0.35826635360717773,0.32253313064575195
3067,40573,4.217116656946018e-05,0.8648899793624878,0.8761812448501587,0.35826820135116577,0.32253819704055786
3068,38196,4.0981070924317464e-05,0.8648650050163269,0.8761603236198425,0.358278751373291,0.32254597544670105
3069,98971,4.105544576304965e-05,0.8648200035095215,0.876119077205658,0.35828933119773865,0.32255443930625916
3070,139411,4.096628981642425e-05,0.8647899627685547,0.8760929703712463,0.3583142161369324,0.3225725591182709
3071,134131,4.1074799810303375e-05,0.864799976348877,0.8761076331138611,0.3583168685436249,0.32257384061813354
3072,28764,4.099122452316806e-05,0.864829957485199,0.8761425614356995,0.3583391606807709,0.32258206605911255
3073,43108,4.170875399722718e-05,0.8648099899291992,0.8761267066001892,0.3583596646785736,0.3226010799407959
3074,135209,4.191504922346212e-05,0.8648249506950378,0.8761412501335144,0.3583613336086273,0.3225986063480377
3075,91267,4.095634358236566e-05,0.8647949695587158,0.8761203289031982,0.3583854138851166,0.32261085510253906
3076,6452,4.098976933164522e-05,0.8647699952125549,0.8760994672775269,0.35840728878974915,0.32262858748435974
3077,23970,4.101757440366782e-05,0.8647599816322327,0.8760936856269836,0.35842394828796387,0.322639137506485
3078,39243,4.093551615369506e-05,0.8647549748420715,0.8760879635810852,0.3584648072719574,0.3226584792137146
3079,195486,4.094261021236889e-05,0.8647449612617493,0.8760873675346375,0.3584679067134857,0.3226577043533325
3080,77278,4.0908667870098725e-05,0.8647199869155884,0.8760714530944824,0.35848331451416016,0.3226688504219055
3081,161014,4.093622919754125e-05,0.8646699786186218,0.8760251402854919,0.3584810197353363,0.3226745128631592
3082,72843,4.089906724402681e-05,0.8646599650382996,0.8760194778442383,0.35851120948791504,0.322691947221756
3083,31887,4.088815694558434e-05,0.8646699786186218,0.8760290145874023,0.35853201150894165,0.3227146565914154
3084,74707,4.0888717194320634e-05,0.864674985408783,0.8760384917259216,0.3585367500782013,0.3227127194404602
3085,189135,4.2219147871946916e-05,0.8646000027656555,0.8759718537330627,0.358567476272583,0.3227376341819763
3086,71441,4.090281072421931e-05,0.8646049499511719,0.8759763240814209,0.35858187079429626,0.3227420747280121
3087,84929,4.087498382432386e-05,0.8645849823951721,0.87595534324646,0.3585808575153351,0.32275059819221497
3088,55121,4.084506872459315e-05,0.8645449876785278,0.8759191632270813,0.35860008001327515,0.3227652907371521
3089,89309,4.084718239028007e-05,0.8645550012588501,0.8759439587593079,0.3586382269859314,0.322788268327713
3090,60382,4.3294861825415865e-05,0.8646450042724609,0.8760296702384949,0.35818853974342346,0.32231730222702026
3091,97856,4.084724423591979e-05,0.8646299839019775,0.8760239481925964,0.35865503549575806,0.3227948546409607
3092,95287,4.0831411752151325e-05,0.8646399974822998,0.8760385513305664,0.3586920201778412,0.32280993461608887
3093,155955,4.0860832086764276e-05,0.8646499514579773,0.8760480880737305,0.3586938977241516,0.3228105902671814
3094,32051,4.081710721948184e-05,0.8646699786186218,0.8760728240013123,0.35870617628097534,0.32281503081321716
3095,62370,4.080435974174179e-05,0.8646499514579773,0.876056969165802,0.3587583899497986,0.32284051179885864
3096,160607,4.1674145904835314e-05,0.864674985408783,0.8760817646980286,0.35876601934432983,0.3228473961353302
3097,166085,4.0819904825184494e-05,0.8646949529647827,0.8761065602302551,0.35875800251960754,0.32283851504325867
3098,93581,4.0819904825184494e-05,0.864704966545105,0.8761109113693237,0.3587621748447418,0.3228447735309601
3099,148185,4.078743950231001e-05,0.8646450042724609,0.8760595321655273,0.35877808928489685,0.32285740971565247
3100,44204,4.0782913856673986e-05,0.8645949959754944,0.876008152961731,0.3587772250175476,0.32285845279693604
3101,125070,4.078309939359315e-05,0.8645649552345276,0.8759820461273193,0.35880354046821594,0.3228691518306732
3102,170073,4.076858749613166e-05,0.8645849823951721,0.87600177526474,0.3587975800037384,0.3228621184825897
3103,14943,4.0750255720922723e-05,0.8645649552345276,0.8759808540344238,0.3588029742240906,0.32286977767944336
3104,123298,4.072559386258945e-05,0.864579975605011,0.8760005831718445,0.35879984498023987,0.3228675425052643
3105,22151,4.07003280997742e-05,0.864579975605011,0.8760049343109131,0.3587920367717743,0.32286134362220764
3106,122536,4.069065107614733e-05,0.8645749688148499,0.8759992718696594,0.35879456996917725,0.322864830493927
3107,1701,4.068813723279163e-05,0.8645449876785278,0.8759732842445374,0.3588261306285858,0.3228878378868103
3108,64847,4.080852522747591e-05,0.8645550012588501,0.8759777545928955,0.3588258624076843,0.3228969871997833
3109,84939,4.070955765200779e-05,0.8644999861717224,0.8759262561798096,0.3588619828224182,0.3229243755340576
3110,172593,4.1798470192588866e-05,0.8645099997520447,0.8759307265281677,0.3588801920413971,0.3229351043701172
3111,31082,4.4916505430592224e-05,0.8645099997520447,0.8759402632713318,0.3588849902153015,0.3229405879974365
3112,139211,4.2478550312807783e-05,0.8645249605178833,0.8759497404098511,0.3588941991329193,0.3229438066482544
3113,95242,4.069680653628893e-05,0.8645249605178833,0.8759542107582092,0.35890263319015503,0.322950541973114
3114,191212,4.070513750775717e-05,0.8645049929618835,0.8759332895278931,0.35891222953796387,0.3229566514492035
3115,154701,4.3178613850614056e-05,0.8644649982452393,0.8758971095085144,0.35893288254737854,0.3229731321334839
3116,30798,4.0790895582176745e-05,0.864484965801239,0.8759167790412903,0.3589371144771576,0.32297661900520325
3117,14609,4.070362774655223e-05,0.864454984664917,0.8758958578109741,0.358964204788208,0.3229908347129822
3118,9517,4.451956192497164e-05,0.8644649982452393,0.8759053945541382,0.35896649956703186,0.3229930102825165
3119,22128,4.1368755773874e-05,0.8644399642944336,0.875884473323822,0.3589823246002197,0.3229975402355194
3120,69641,4.0702543628867716e-05,0.8643949627876282,0.8758482336997986,0.35899990797042847,0.3230035603046417
3121,46922,4.071045623277314e-05,0.864389955997467,0.875847578048706,0.3590124845504761,0.32300689816474915
3122,186938,4.175727372057736e-05,0.8643800020217896,0.8758419156074524,0.35903632640838623,0.32302650809288025
3123,81856,4.068695125170052e-05,0.8643249869346619,0.8757904171943665,0.35903921723365784,0.3230268657207489
3124,170900,4.06712424592115e-05,0.8642899990081787,0.8757593631744385,0.3590666353702545,0.323042631149292
3125,165278,4.064785753143951e-05,0.8643699884414673,0.8758450746536255,0.35908177495002747,0.32305365800857544
3126,66554,4.062085645273328e-05,0.8643699884414673,0.8758444786071777,0.3590909540653229,0.3230590224266052
3127,89740,4.0626015106681734e-05,0.8643400073051453,0.8758183717727661,0.35911279916763306,0.32306843996047974
3128,11798,4.3081858166260645e-05,0.8643449544906616,0.8758228421211243,0.3591262400150299,0.3230750858783722
3129,192099,4.059519778820686e-05,0.8643199801445007,0.8758121132850647,0.3591344356536865,0.32307684421539307
3130,172264,4.063413507537916e-05,0.8643099665641785,0.8758063912391663,0.3591703176498413,0.32309919595718384
3131,146801,4.370358510641381e-05,0.8643400073051453,0.875836193561554,0.3591742515563965,0.32310083508491516
3132,62434,4.060807259520516e-05,0.8643549680709839,0.875845730304718,0.359186053276062,0.32310494780540466
3133,24046,4.0708237065700814e-05,0.8643549680709839,0.8758502006530762,0.3592308759689331,0.3231237232685089
3134,121525,4.0624661778565496e-05,0.8642849922180176,0.8757784962654114,0.35924726724624634,0.3231273293495178
3135,161190,4.408033419167623e-05,0.8642950057983398,0.8757930397987366,0.3592590391635895,0.3231387734413147
3136,143807,4.0610000723972917e-05,0.8642449975013733,0.8757467269897461,0.35928529500961304,0.32315173745155334
3137,165917,4.1701314330566674e-05,0.8642299771308899,0.8757359385490417,0.359308123588562,0.3231694996356964
3138,180559,4.066942710778676e-05,0.864234983921051,0.8757556676864624,0.3593117594718933,0.3231808841228485
3139,43191,4.235038795741275e-05,0.8642149567604065,0.8757346272468567,0.3592956066131592,0.3231675326824188
3140,103184,4.126334533793852e-05,0.8642500042915344,0.8757695555686951,0.35928601026535034,0.32316023111343384
3141,18390,4.070842624059878e-05,0.8642549514770508,0.8757791519165039,0.3592941462993622,0.323163777589798
3142,2566,4.068151974934153e-05,0.8641999959945679,0.8757277131080627,0.3588621914386749,0.32272225618362427
3143,140017,4.0615217585582286e-05,0.8642449975013733,0.8757778406143188,0.3588697612285614,0.3227175176143646
3144,135019,4.0601258660899475e-05,0.8642149567604065,0.8757569193840027,0.35888156294822693,0.32272931933403015
3145,189750,4.129753142478876e-05,0.8641600012779236,0.8757054805755615,0.3589160740375519,0.3227543532848358
3146,40834,4.055500903632492e-05,0.8641699552536011,0.8757200241088867,0.35895171761512756,0.3227798044681549
3147,143298,4.05399187002331e-05,0.8641299605369568,0.8756787776947021,0.3589819371700287,0.3227913975715637
3148,9273,4.177951632300392e-05,0.8640999794006348,0.875657856464386,0.35900622606277466,0.3228107988834381
3149,151074,4.064033055328764e-05,0.8640499711036682,0.8756064176559448,0.35902413725852966,0.3228176534175873
3150,79002,4.0663151594344527e-05,0.8640999794006348,0.875651478767395,0.35904085636138916,0.32283011078834534
3151,193274,4.07823063142132e-05,0.8640649914741516,0.875625491142273,0.3590582311153412,0.3228364884853363
3152,140021,4.091294977115467e-05,0.8640750050544739,0.8756299018859863,0.3590700626373291,0.322843074798584
3153,85018,4.054206146975048e-05,0.8641049861907959,0.8756546974182129,0.3590814769268036,0.3228481709957123
3154,103249,4.053470547660254e-05,0.8640549778938293,0.8756083250045776,0.35910624265670776,0.3228635787963867
3155,14659,4.059733328176662e-05,0.8640849590301514,0.875643253326416,0.35955503582954407,0.3233126401901245
3156,38461,4.0513619751436636e-05,0.864109992980957,0.8756629824638367,0.35955819487571716,0.3233238458633423
3157,195903,4.0509043174097314e-05,0.8640999794006348,0.8756572604179382,0.3595777153968811,0.32333192229270935
3158,130481,4.053232987644151e-05,0.8640949726104736,0.8756616711616516,0.35957399010658264,0.32332465052604675
3159,115266,4.099608486285433e-05,0.8641600012779236,0.8757321834564209,0.35958999395370483,0.32334259152412415
3160,196180,4.050763163832016e-05,0.864109992980957,0.8756858110427856,0.3595973253250122,0.32334470748901367
3161,67534,4.0503411582903937e-05,0.8640699982643127,0.8756496906280518,0.35960498452186584,0.32335153222084045
3162,174219,4.047078618896194e-05,0.8640699982643127,0.8756541013717651,0.35963064432144165,0.32335641980171204
3163,87090,4.04939528380055e-05,0.8640699982643127,0.8756585121154785,0.359660804271698,0.3233751058578491
3164,89085,4.0453691326547414e-05,0.8639749884605408,0.8755664825439453,0.35970038175582886,0.32339391112327576
3165,51917,4.045302193844691e-05,0.863985002040863,0.8755760192871094,0.3596840500831604,0.32339736819267273
3166,64688,4.040704152430408e-05,0.8639599680900574,0.8755550980567932,0.35971784591674805,0.3234201669692993
3167,61395,4.043312947032973e-05,0.8639450073242188,0.8755441904067993,0.35972312092781067,0.3234153091907501
3168,38896,4.04181337216869e-05,0.8639450073242188,0.8755435943603516,0.35975247621536255,0.32343047857284546
3169,109243,4.221835115458816e-05,0.8639450073242188,0.8755480647087097,0.35975146293640137,0.32342419028282166
3170,75241,4.047367110615596e-05,0.8638899922370911,0.8754966259002686,0.35976937413215637,0.3234342634677887
3171,157034,4.0447197534376755e-05,0.8638749718666077,0.8754857778549194,0.3601972460746765,0.32387229800224304
3172,180159,4.1393330320715904e-05,0.8638899922370911,0.8755055069923401,0.36021268367767334,0.3238758444786072
3173,184395,4.053685916005634e-05,0.8638749718666077,0.8754998445510864,0.36022236943244934,0.3238776624202728
3174,72516,4.0393009840045124e-05,0.8638649582862854,0.8754890561103821,0.36022451519966125,0.32387855648994446
3175,129129,4.0373783122049645e-05,0.8638849854469299,0.8755137324333191,0.36025506258010864,0.32389795780181885
3176,115498,4.0403654566034675e-05,0.8638799786567688,0.8755080699920654,0.3602756857872009,0.32390573620796204
3177,102298,4.0552196878707036e-05,0.8638749718666077,0.8755176067352295,0.3602765202522278,0.3239065706729889
3178,177577,4.041034117108211e-05,0.8638149499893188,0.8754560351371765,0.3602800667285919,0.32390862703323364
3179,108558,4.03975100198295e-05,0.8638399839401245,0.8754909038543701,0.36029794812202454,0.323914498090744
3180,26511,4.0549595723859966e-05,0.8638249635696411,0.8754851818084717,0.36032330989837646,0.32393506169319153
3181,54667,4.04803067795001e-05,0.8638599514961243,0.8755201697349548,0.3603426516056061,0.3239434063434601
3182,194150,4.040074782096781e-05,0.8637599945068359,0.875423014163971,0.3603561520576477,0.3239423930644989
3183,93675,4.033517689094879e-05,0.863789975643158,0.8754478096961975,0.360359251499176,0.3239416480064392
3184,148084,4.035718666273169e-05,0.8637399673461914,0.8754013776779175,0.36040568351745605,0.3239668309688568
3185,139543,4.032573269796558e-05,0.8637999892234802,0.8754566311836243,0.36041536927223206,0.3239752948284149
3186,142304,4.03214362449944e-05,0.8638049960136414,0.8754661679267883,0.3600029945373535,0.32355573773384094
3187,127229,4.181459007668309e-05,0.8637650012969971,0.8754351139068604,0.3604242205619812,0.3239816725254059
3188,10958,4.034084122395143e-05,0.8637499809265137,0.8754242062568665,0.3600021004676819,0.3235495090484619
3189,39505,4.03075318899937e-05,0.8637549877166748,0.8754338026046753,0.3596077263355255,0.3231334388256073
3190,97966,4.031749995192513e-05,0.8637999892234802,0.8754737973213196,0.3596174120903015,0.32313546538352966
3191,155522,4.030283889733255e-05,0.8637499809265137,0.875432550907135,0.35964736342430115,0.3231537342071533
3192,165734,4.0291084587806836e-05,0.8637650012969971,0.8754521608352661,0.35967952013015747,0.32316914200782776
3193,182348,4.037136022816412e-05,0.8637650012969971,0.8754566311836243,0.35970091819763184,0.3231770694255829
3194,51275,4.293580786907114e-05,0.8637949824333191,0.8754916191101074,0.35970452427864075,0.32318034768104553
3195,65014,4.028953844681382e-05,0.8637849688529968,0.875485897064209,0.3597230315208435,0.32319098711013794
3196,21699,4.084077227162197e-05,0.8637599945068359,0.8754599094390869,0.35973164439201355,0.3231959044933319
3197,188839,4.044427623739466e-05,0.8637749552726746,0.875479519367218,0.35974791646003723,0.32320329546928406
3198,121738,4.045372043037787e-05,0.8637599945068359,0.8754585981369019,0.3597579598426819,0.323213130235672
3199,78371,4.0301736589754e-05,0.8638449907302856,0.8755443692207336,0.3597590923309326,0.32321274280548096
3200,18902,4.02970690629445e-05,0.8638749718666077,0.8755742311477661,0.35977476835250854,0.3232239782810211
3201,36862,4.027321847388521e-05,0.8638349771499634,0.8755379319190979,0.3597840666770935,0.3232249319553375
3202,29597,4.033455843455158e-05,0.8638100028038025,0.8755170106887817,0.3598259389400482,0.3232479393482208
3203,1905,4.027866089018062e-05,0.8638399839401245,0.8755468726158142,0.35982656478881836,0.32324716448783875
3204,185389,4.026799069833942e-05,0.8637949824333191,0.8755056262016296,0.3598390221595764,0.32324716448783875
3205,8399,4.025390080641955e-05,0.863789975643158,0.8754999041557312,0.35984474420547485,0.32324695587158203
3206,172000,4.025487942271866e-05,0.8637650012969971,0.8754789233207703,0.3598674237728119,0.3232613503932953
3207,46925,4.0352668293053284e-05,0.8637849688529968,0.8755138516426086,0.3598959743976593,0.32328569889068604
3208,155442,4.024907320854254e-05,0.863789975643158,0.8755233883857727,0.35991162061691284,0.3232889175415039
3209,144720,4.0287384763360023e-05,0.8638449907302856,0.8755837678909302,0.3599300980567932,0.3232964873313904
3210,168890,4.026087117381394e-05,0.8638249635696411,0.8755627274513245,0.35993683338165283,0.32329702377319336
3211,154742,4.049404014949687e-05,0.8638049960136414,0.8755367398262024,0.3599632680416107,0.32330912351608276
3212,91789,4.11826949857641e-05,0.8637650012969971,0.8755056262016296,0.3599775731563568,0.32331568002700806
3213,48454,4.0276925574289635e-05,0.8637849688529968,0.8755253553390503,0.35998064279556274,0.32332026958465576
3214,2154,4.023685687570833e-05,0.8637749552726746,0.8755246996879578,0.3599826395511627,0.3233017921447754
3215,197306,4.0239723603008315e-05,0.8637199997901917,0.8754681348800659,0.35999104380607605,0.3233068883419037
3216,85115,4.024151712656021e-05,0.8637149930000305,0.8754674792289734,0.36000195145606995,0.3233191967010498
3217,3089,4.023034853162244e-05,0.8637499809265137,0.8755075335502625,0.36001482605934143,0.3233247697353363
3218,158116,4.024242298328318e-05,0.8637849688529968,0.8755526542663574,0.3600267469882965,0.3233315050601959
3219,74597,4.021982749691233e-05,0.8637849688529968,0.8755571246147156,0.36005693674087524,0.32335248589515686
3220,27644,4.020558117190376e-05,0.8638100028038025,0.8755767345428467,0.360050767660141,0.32334694266319275
3221,79458,4.0194805478677154e-05,0.863789975643158,0.8755608797073364,0.3600900173187256,0.32336002588272095
3222,54520,4.292834273655899e-05,0.8637599945068359,0.8755348920822144,0.3601033091545105,0.3233768343925476
3223,83254,4.0293372876476496e-05,0.8637299537658691,0.8755088448524475,0.3601221442222595,0.32338470220565796
3224,104537,4.2793173633981496e-05,0.8637449741363525,0.8755335807800293,0.3601231575012207,0.32338449358940125
3225,168838,4.166456710663624e-05,0.8637049794197083,0.8754821419715881,0.3601413667201996,0.32338905334472656
3226,66787,4.0336479287361726e-05,0.8637250065803528,0.8755170702934265,0.36016330122947693,0.323395699262619
3227,2723,4.025352973258123e-05,0.8637250065803528,0.8755164742469788,0.3601868152618408,0.3234035074710846
3228,89122,4.1392762796022e-05,0.8636999726295471,0.8755056858062744,0.3602207601070404,0.3234259784221649
3229,71002,4.0210426959674805e-05,0.8637749552726746,0.875571072101593,0.3602442741394043,0.32343828678131104
3230,180471,4.020897176815197e-05,0.8637599945068359,0.8755500912666321,0.3602439761161804,0.32344478368759155
3231,137894,4.017316678073257e-05,0.8637599945068359,0.8755545616149902,0.36067995429039,0.3238864839076996
3232,41889,4.02940931962803e-05,0.8637849688529968,0.875569224357605,0.3606888949871063,0.32389137148857117
3233,171167,4.094878022442572e-05,0.8637499809265137,0.875548243522644,0.36070072650909424,0.3238984942436218
3234,56097,4.2244380892952904e-05,0.8637499809265137,0.8755577206611633,0.3607156276702881,0.32390740513801575
